lat,lon,elevation_m
22.548317921235903,114.3142642433979,0.0
22.54831624836075,114.31620861811136,0.0
22.548314551981978,114.31815299264154,0.0
22.54831283209963,114.32009736698589,0.0
22.548311088713714,114.32204174114183,0.0
22.548309321824224,114.32398611510673,0.0
22.54830753143117,114.3259304888781,0.0
22.548305717534596,114.32787486245329,0.0
22.54830388013447,114.32981923582975,0.0
22.54830201923081,114.33176360900487,0.0
22.54830013482364,114.33370798197609,0.0
22.548298226912973,114.33565235474086,0.0
22.548296295498798,114.33759672729656,0.0
22.548294340581137,114.33954109964061,0.0
22.54829236216,114.34148547177045,0.0
22.548290360235416,114.34342984368352,0.0
22.54828833480735,114.3453742153772,0.0
22.548286285875868,114.34731858684894,0.0
22.548284213440937,114.34926295809613,0.0
22.548282117502595,114.35120732911622,0.0
22.548279998060828,114.35315169990659,0.0
22.54827785511567,114.35509607046471,0.0
22.548275688667147,114.35704044078798,0.0
22.548273498715226,114.35898481087384,0.0
22.54827128525995,114.36092918071967,0.0
22.548269048301325,114.3628735503229,0.0
22.54826678783934,114.36481791968097,0.0
22.54826450387406,114.36676228879132,0.0
22.54826219640544,114.3687066576513,0.0
22.548259865433536,114.3706510262584,0.0
22.548257510958333,114.37259539461002,0.0
22.548255132979854,114.37453976270355,0.0
22.548252731498113,114.37648413053644,0.0
22.548250306513115,114.37842849810612,0.0
22.548247858024883,114.38037286541,0.0
22.548245386033432,114.38231723244549,0.0
22.548242890538763,114.38426159921002,0.0
22.5482403715409,114.386205965701,0.0
22.548237829039856,114.38815033191585,0.0
22.548235263035632,114.39009469785202,0.0
22.54823267352825,114.3920390635069,0.0
22.548230060517728,114.39398342887792,0.0
22.54822742400408,114.39592779396251,0.0
22.548224763987324,114.39787215875808,0.0
22.548222080467465,114.39981652326206,0.0
22.548219373444507,114.40176088747185,0.0
22.5482166429185,114.40370525138489,0.0
22.548213888889425,114.4056496149986,0.0
22.548211111357308,114.40759397831037,0.0
22.54820831032215,114.40953834131767,0.0
22.548205485784006,114.41148270401791,0.0
22.548202637742854,114.41342706640847,0.0
22.548199766198717,114.41537142848682,0.0
22.54819687115162,114.41731579025034,0.0
22.548193952601576,114.41926015169648,0.0
22.5481910105486,114.42120451282264,0.0
22.548188044992695,114.42314887362626,0.0
22.548185055933892,114.42509323410475,11.0
22.548182043372208,114.42703759425554,32.0
22.548179007307652,114.42898195407601,35.0
22.548175947740244,114.43092631356365,0.0
22.54817286467,114.43287067271584,0.0
22.548169758096932,114.43481503152998,0.0
22.548166628021054,114.43675939000353,0.0
22.5481634744424,114.43870374813389,0.0
22.548160297360972,114.4406481059185,0.0
22.548157096776805,114.44259246335476,0.0
22.5461842019623,113.82428752344994,0.0
22.54618845156164,113.82623183681717,0.0
22.546192677661214,113.82817615065112,0.0
22.546196880261025,113.83012046494922,0.0
22.54620105936103,113.83206477970889,0.0
22.546205214961216,113.83400909492754,0.0
22.546209347061563,113.8359534106026,0.0
22.546213455662045,113.83789772673147,0.0
22.546217540762633,113.83984204331162,0.0
22.54622160236332,113.84178636034042,0.0
22.546225640464066,113.84373067781532,0.0
22.546229655064867,113.84567499573373,0.0
22.546233646165692,113.84761931409308,0.0
22.54623761376652,113.84956363289078,0.0
22.546241557867333,113.85150795212425,0.0
22.546245478468098,113.85345227179091,0.0
22.546249375568813,113.85539659188821,0.0
22.546253249169432,113.85734091241353,0.0
22.54625709926996,113.85928523336432,0.0
22.546260925870346,113.86122955473797,0.0
22.546264728970602,113.86317387653193,0.0
22.546268508570687,113.86511819874362,0.0
22.546272264670588,113.86706252137044,0.0
22.546275997270293,113.86900684440984,0.0
22.546279706369756,113.87095116785922,0.0
22.546283391968974,113.872895491716,0.0
22.546287054067932,113.87483981597761,0.0
22.5462906926666,113.87678414064145,0.0
22.546294307764956,113.87872846570497,0.0
22.546297899362987,113.88067279116558,0.0
22.54630146746068,113.8826171170207,0.0
22.546305012058006,113.88456144326776,0.0
22.54630853315494,113.88650576990416,0.0
22.546312030751466,113.88845009692733,0.0
22.54631550484759,113.89039442433469,0.0
22.54631895544326,113.89233875212368,0.0
22.546322382538467,113.8942830802917,0.0
22.5463257861332,113.89622740883617,0.0
22.546329166227437,113.89817173775451,0.0
22.546332522821153,113.90011606704418,0.0
22.546335855914332,113.90206039670252,0.0
22.546339165506968,113.90400472672704,0.0
22.546342451599035,113.90594905711511,0.0
22.546345714190505,113.90789338786415,0.0
22.546348953281374,113.90983771897157,0.0
22.546352168871618,113.91178205043485,0.0
22.546355360961222,113.91372638225138,0.0
22.546358529550176,113.91567071441854,0.0
22.546361674638444,113.9176150469338,0.0
22.546364796226026,113.91955937979458,0.0
22.546367894312898,113.92150371299826,0.0
22.546370968899037,113.9234480465423,0.0
22.546374019984448,113.92539238042411,0.0
22.546377047569088,113.92733671464113,0.0
22.54638005165295,113.92928104919073,0.0
22.54638303223603,113.93122538407037,0.0
22.546385989318285,113.93316971927746,0.0
22.546388922899727,113.93511405480943,0.0
22.546391832980337,113.9370583906637,0.0
22.546394719560077,113.93900272683766,0.0
22.54639758263895,113.94094706332878,0.0
22.546400422216937,113.94289140013443,0.0
22.54640323829402,113.94483573725208,0.0
22.54640603087018,113.94678007467913,0.0
22.54640879994541,113.94872441241296,0.0
22.54641154551969,113.95066875045107,0.0
22.546414267593015,113.95261308879081,0.0
22.546416966165346,113.95455742742965,0.0
22.546419641236707,113.95650176636498,0.0
22.54642229280704,113.95844610559423,0.0
22.54642492087636,113.96039044511484,0.0
22.54642752544464,113.96233478492421,0.0
22.546430106511874,113.96427912501976,0.0
22.54643266407804,113.96622346539891,0.0
22.546435198143136,113.9681678060591,0.0
22.546437708707124,113.9701121469977,0.0
22.546440195770035,113.97205648821222,0.0
22.546442659331788,113.97400082969999,0.0
22.546445099392432,113.97594517145846,0.0
22.546447515951925,113.9778895134851,0.0
22.54644990901026,113.97983385577726,0.0
22.546452278567422,113.98177819833242,0.0
22.5464546246234,113.98372254114796,0.0
22.54645694717818,113.9856668842213,0.0
22.54645924623175,113.98761122754988,0.0
22.546461521784096,113.98955557113112,0.0
22.546463773835214,113.99149991496242,0.0
22.54646600238507,113.99344425904123,0.0
22.546468207433684,113.99538860336496,0.0
22.546470388981014,113.997332947931,0.0
22.546472547027065,113.99927729273682,0.0
22.546474681571823,114.00122163777982,0.0
22.54647679261526,114.00316598305743,0.0
22.546478880157398,114.00511032856703,0.0
22.5464809441982,114.0070546743061,0.0
22.546482984737658,114.00899902027201,0.0
22.546485001775757,114.01094336646221,0.0
22.546486995312513,114.01288771287412,0.0
22.546488965347883,114.01483205950514,0.0
22.546490911881868,114.0167764063527,0.0
22.546492834914456,114.01872075341427,0.0
22.54649473444563,114.02066510068718,0.0
22.546496610475415,114.02260944816891,0.0
22.546498463003747,114.02455379585687,0.0
22.546500292030657,114.02649814374848,0.0
22.546502097556115,114.02844249184115,0.0
22.54650387958012,114.03038684013231,0.0
22.546505638102662,114.03233118861938,0.0
22.546507373123713,114.03427553729978,0.0
22.546509084643304,114.03621988617095,0.0
22.546510772661385,114.03816423523028,0.0
22.54651243717796,114.0401085844752,0.0
22.54651407819303,114.04205293390315,0.0
22.54651569570657,114.04399728351153,0.0
22.546517289718597,114.04594163329774,0.0
22.546518860229067,114.04788598325926,0.0
22.546520407237995,114.04983033339344,0.0
22.54652193074537,114.05177468369777,0.0
22.546523430751176,114.05371903416962,0.0
22.546524907255414,114.05566338480644,0.0
22.546526360258074,114.05760773560563,0.0
22.54652778975915,114.05955208656462,0.0
22.546529195758616,114.06149643768084,0.0
22.546530578256487,114.06344078895168,0.0
22.54653193725274,114.0653851403746,0.0
22.546533272747382,114.067329491947,0.0
22.546534584740392,114.06927384366631,0.0
22.546535873231768,114.07121819552994,0.0
22.546537138221513,114.07316254753532,0.0
22.5465383797096,114.07510689967984,0.0
22.546539597696036,114.07705125196097,0.0
22.546540792180817,114.07899560437612,0.0
22.546541963163918,114.08093995692266,0.0
22.546543110645356,114.08288430959807,0.0
22.54654423462512,114.08482866239974,0.0
22.546545335103183,114.08677301532512,0.0
22.54654641207956,114.08871736837159,0.0
22.546547465554234,114.09066172153659,0.0
22.54654849552722,114.09260607481755,0.0
22.546549501998484,114.09455042821189,0.0
22.546550484968037,114.09649478171701,0.0
22.546551444435856,114.09843913533037,0.0
22.546552380401977,114.10038348904934,0.0
22.546553292866346,114.10232784287135,0.0
22.546554181828984,114.10427219679387,0.0
22.546555047289885,114.10621655081425,0.0
22.546555889249042,114.10816090492999,0.0
22.546556707706454,114.11010525913845,0.0
22.546557502662104,114.11204961343705,0.0
22.54655827411599,114.11399396782323,0.0
22.546559022068116,114.11593832229444,0.0
22.546559746518476,114.11788267684804,0.0
22.54656044746707,114.11982703148149,0.0
22.546561124913886,114.12177138619222,0.0
22.546561778858923,114.12371574097762,0.0
22.54656240930218,114.12566009583512,0.0
22.54656301624364,114.12760445076214,0.0
22.54656359968332,114.1295488057561,0.0
22.546564159621223,114.13149316081443,0.0
22.546564696057313,114.13343751593456,0.0
22.54656520899161,114.13538187111388,0.0
22.546565698424104,114.13732622634983,0.0
22.54656616435479,114.13927058163983,0.0
22.546566606783674,114.14121493698131,0.0
22.546567025710754,114.14315929237166,0.0
22.54656742113601,114.14510364780833,0.0
22.546567793059467,114.14704800328873,0.0
22.54656814148109,114.14899235881026,0.0
22.546568466400917,114.15093671437039,0.0
22.546568767818908,114.15288106996651,14.0
22.546569045735087,114.15482542559602,21.0
22.54656930014944,114.15676978125639,20.0
22.546569531061973,114.158714136945,20.0
22.546569738472677,114.1606584926593,30.0
22.546569922381554,114.16260284839666,26.0
22.54657008278862,114.16454720415457,31.0
22.546570219693837,114.16649155993039,99.0
22.546570333097225,114.16843591572159,113.0
22.54657042299879,114.17038027152557,117.0
22.54657048939853,114.17232462733975,130.0
22.546570532296435,114.17426898316153,217.0
22.546570551692504,114.17621333898835,126.0
22.546570547586747,114.17815769481764,66.0
22.546570519979156,114.18010205064682,51.0
22.546570468869735,114.18204640647328,57.0
22.546570394258477,114.18399076229448,66.0
22.54657029614539,114.18593511810784,130.0
22.546570174530476,114.18787947391073,191.0
22.546570029413743,114.18982382970063,327.0
22.546569860795167,114.1917681854749,315.0
22.54656966867477,114.19371254123102,398.0
22.546569453052538,114.19565689696638,300.0
22.546569213928493,114.19760125267842,267.0
22.546568951302625,114.19954560836456,259.0
22.54656866517491,114.20148996402217,353.0
22.5465683555454,114.20343431964874,376.0
22.546568022414057,114.20537867524165,252.0
22.54656766578089,114.20732303079832,180.0
22.546567285645917,114.20926738631618,118.0
22.546566882009124,114.21121174179267,86.0
22.546566454870526,114.21315609722518,55.0
22.546566004230105,114.21510045261115,18.0
22.546565530087893,114.217044807948,8.0
22.546565032443866,114.21898916323313,7.0
22.546564511298037,114.22093351846398,6.0
22.54656396665041,114.22287787363797,5.0
22.546563398500968,114.2248222287525,4.0
22.546562806849757,114.22676658380503,0.0
22.54656219169674,114.22871093879296,0.0
22.54656155304195,114.2306552937137,0.0
22.546560890885363,114.23259964856466,0.0
22.546560205227006,114.23454400334329,0.0
22.546559496066855,114.23648835804701,0.0
22.546558763404942,114.23843271267324,0.0
22.546558007241266,114.24037706721938,1.0
22.546557227575818,114.24232142168285,64.0
22.546556424408603,114.2442657760611,1.0
22.546555597739644,114.24621013035151,43.0
22.546554747568926,114.24815448455155,0.0
22.54655387389646,114.2500988386586,1.0
22.546552976722253,114.25204319267011,13.0
22.54655205604631,114.25398754658347,1.0
22.54655111186862,114.25593190039613,69.0
22.54655014418921,114.2578762541055,20.0
22.546549153008087,114.25982060770899,1.0
22.546548138325235,114.26176496120404,12.0
22.546547100140675,114.26370931458806,0.0
22.5465460384544,114.26565366785844,0.0
22.546544953266434,114.26759802101265,0.0
22.546543844576778,114.2695423740481,0.0
22.546542712385413,114.27148672696218,0.0
22.54654155669238,114.27343107975237,0.0
22.546540377497667,114.27537543241601,0.0
22.54653917480127,114.2773197849506,0.0
22.54653794860323,114.27926413735351,0.0
22.54653669890352,114.28120848962217,0.0
22.546535425702167,114.28315284175402,0.0
22.546534128999163,114.28509719374645,0.0
22.54653280879452,114.28704154559692,1.0
22.546531465088247,114.28898589730282,27.0
22.546530097880357,114.29093024886157,15.0
22.546528707170843,114.29287460027061,18.0
22.546527292959727,114.29481895152735,1.0
22.546525855247015,114.29676330262922,1.0
22.546524394032705,114.29870765357362,0.0
22.546522909316824,114.300652004358,0.0
22.546521401099344,114.30259635497973,33.0
22.546519869380294,114.30454070543628,58.0
22.546518314159705,114.30648505572506,0.0
22.546516735437557,114.30842940584347,0.0
22.546515133213852,114.31037375578896,0.0
22.54651350748862,114.31231810555894,0.0
22.546511858261862,114.31426245515081,0.0
22.54651018553359,114.31620680456201,0.0
22.546508489303804,114.31815115378997,0.0
22.546506769572527,114.3200955028321,0.0
22.546505026339755,114.32203985168583,0.0
22.546503259605498,114.32398420034855,0.0
22.546501469369765,114.32592854881771,0.0
22.546499655632587,114.32787289709073,0.0
22.546497818393945,114.32981724516502,0.0
22.546495957653864,114.331761593038,0.0
22.546494073412354,114.33370594070709,0.0
22.54649216566942,114.33565028816972,0.0
22.546490234425075,114.33759463542329,0.0
22.546488279679334,114.33953898246526,0.0
22.546486301432196,114.34148332929303,0.0
22.54648429968368,114.343427675904,0.0
22.546482274433792,114.34537202229563,0.0
22.546480225682558,114.3473163684653,0.0
22.546478153429973,114.34926071441045,0.0
22.54647605767604,114.35120506012852,0.0
22.546473938420785,114.3531494056169,0.0
22.546471795664214,114.35509375087302,0.0
22.546469629406353,114.3570380958943,0.0
22.546467439647202,114.35898244067818,0.0
22.54646522638677,114.36092678522205,0.0
22.54646298962507,114.36287112952334,0.0
22.546460729362117,114.36481547357951,0.0
22.546458445597914,114.3667598173879,0.0
22.546456138332495,114.36870416094601,0.0
22.546453807565854,114.37064850425122,0.0
22.546451453298,114.37259284730095,0.0
22.54644907552897,114.37453719009264,0.0
22.546446674258746,114.3764815326237,0.0
22.546444249487354,114.37842587489156,0.0
22.546441801214826,114.38037021689362,0.0
22.546439329441135,114.38231455862731,0.0
